824 9.686501 9.686493 9.500000
825 9.688250 9.688232 9.500000
826 9.689998 9.689987 9.500000
827 9.691744 9.691727 9.500000
828 9.693487 9.693481 9.500000
829 9.695228 9.695221 9.500000
830 9.696968 9.696960 9.500000
831 9.698705 9.698700 9.500000
832 9.700440 9.700424 9.500000
833 9.702173 9.702164 9.500000
834 9.703904 9.703888 9.500000
835 9.705632 9.705627 9.500000
836 9.707359 9.707352 9.500000
837 9.709084 9.709076 9.500000
838 9.710806 9.710785 9.500000
839 9.712527 9.712509 9.500000
840 9.714246 9.714233 9.500000
841 9.715962 9.715958 9.500000
842 9.717676 9.717667 9.500000
843 9.719389 9.719376 9.500000
844 9.721099 9.721085 9.500000
845 9.722808 9.722794 9.500000
846 9.724514 9.724503 9.500000
847 9.726218 9.726212 9.500000
848 9.727920 9.727905 9.500000
849 9.729621 9.729614 9.500000
850 9.731319 9.731308 9.500000
851 9.733015 9.733002 9.500000
852 9.734710 9.734695 9.500000
853 9.736402 9.736389 9.500000
854 9.738092 9.738083 9.500000
855 9.739781 9.739761 9.500000
856 9.741467 9.741455 9.500000
857 9.743151 9.743134 9.500000
858 9.744834 9.744812 9.500000
859 9.746514 9.746506 9.500000
860 9.748193 9.748184 9.500000
861 9.749869 9.749863 9.500000
862 9.751544 9.751526 9.500000
863 9.753217 9.753204 9.500000
864 9.754888 9.754883 9.500000
865 9.756556 9.756546 9.500000
866 9.758223 9.758209 9.500000
867 9.759888 9.759872 9.500000
868 9.761551 9.761536 9.500000
869 9.763212 9.763199 9.500000
870 9.764872 9.764847 9.500000
871 9.766529 9.766525 9.500000
872 9.768184 9.768173 9.500000
873 9.769838 9.769821 9.500000
874 9.771489 9.771469 9.500000
875 9.773139 9.773132 9.500000
876 9.774787 9.774780 9.500000
877 9.776433 9.776413 9.500000
878 9.778077 9.778061 9.500000
879 9.779719 9.779709 9.500000
880 9.781360 9.781342 9.500000
881 9.782998 9.782990 9.500000
882 9.784635 9.784622 9.500000
883 9.786270 9.786255 9.500000
884 9.787903 9.787888 9.500000
885 9.789534 9.789520 9.500000
886 9.791163 9.791153 9.500000
887 9.792790 9.792786 9.500000
888 9.794416 9.794403 9.500000
889 9.796040 9.796021 9.500000
890 9.797662 9.797638 9.500000
891 9.799282 9.799271 9.500000
892 9.800900 9.800888 9.500000
893 9.802516 9.802505 9.500000
894 9.804131 9.804123 9.500000
895 9.805744 9.805725 9.500000
896 9.807355 9.807343 9.500000
897 9.808964 9.808960 9.500000
898 9.810572 9.810562 9.500000
899 9.812177 9.812164 9.500000
900 9.813781 9.813766 9.500000
901 9.815383 9.815369 9.500000
902 9.816984 9.816971 9.500000
903 9.818582 9.818573 9.500000
904 9.820179 9.820160 9.500000
905 9.821774 9.821762 9.500000
906 9.823367 9.823349 9.500000
907 9.824959 9.824951 9.500000
908 9.826548 9.826538 9.500000
909 9.828136 9.828125 9.500000
910 9.829723 9.829712 9.500000
911 9.831307 9.831299 9.500000
912 9.832890 9.832870 9.500000
913 9.834471 9.834457 9.500000
914 9.836050 9.836029 9.500000
915 9.837628 9.837616 9.500000
916 9.839204 9.839188 9.500000
917 9.840778 9.840775 9.500000
918 9.842350 9.842331 9.500000
919 9.843921 9.843903 9.500000
920 9.845490 9.845474 9.500000
921 9.847057 9.847046 9.500000
922 9.848623 9.848602 9.500000
923 9.850187 9.850174 9.500000
924 9.851749 9.851730 9.500000
925 9.853310 9.853302 9.500000
926 9.854868 9.854858 9.500000
927 9.856426 9.856415 9.500000
928 9.857981 9.857971 9.500000
929 9.859535 9.859528 9.500000
930 9.861087 9.861069 9.500000
931 9.862637 9.862625 9.500000
932 9.864186 9.864182 9.500000
933 9.865733 9.865723 9.500000
934 9.867279 9.867264 9.500000
935 9.868823 9.868805 9.500000
936 9.870365 9.870346 9.500000
937 9.871905 9.871887 9.500000
938 9.873444 9.873428 9.500000
939 9.874981 9.874969 9.500000
940 9.876517 9.876511 9.500000
941 9.878051 9.878036 9.500000
942 9.879583 9.879562 9.500000
943 9.881114 9.881104 9.500000
944 9.882643 9.882629 9.500000
945 9.884171 9.884155 9.500000
946 9.885696 9.885681 9.500000
947 9.887221 9.887207 9.500000
948 9.888743 9.888733 9.500000
949 9.890264 9.890259 9.500000
950 9.891784 9.891769 9.500000
951 9.893302 9.893295 9.500000
952 9.894818 9.894806 9.500000
953 9.896332 9.896317 9.500000
954 9.897845 9.897827 9.500000
955 9.899357 9.899338 9.500000
956 9.900867 9.900848 9.500000
957 9.902375 9.902359 9.500000
958 9.903882 9.903870 9.500000
959 9.905387 9.905380 9.500000
960 9.906891 9.906876 9.500000
961 9.908393 9.908386 9.500000
962 9.909893 9.909882 9.500000
963 9.911392 9.911377 9.500000
964 9.912889 9.912872 9.500000
965 9.914385 9.914368 9.500000
966 9.915879 9.915863 9.500000
967 9.917372 9.917358 9.500000
968 9.918863 9.918854 9.500000
969 9.920353 9.920349 9.500000
970 9.921841 9.921829 9.500000
971 9.923327 9.923309 9.500000
972 9.924813 9.924805 9.500000
973 9.926296 9.926285 9.500000
974 9.927778 9.927765 9.500000
975 9.929258 9.929245 9.500000
976 9.930737 9.930725 9.500000
977 9.932215 9.932205 9.500000
978 9.933691 9.933670 9.500000
979 9.935165 9.935150 9.500000
980 9.936638 9.936630 9.500000
981 9.938109 9.938095 9.500000
982 9.939579 9.939560 9.500000
983 9.941048 9.941040 9.500000
984 9.942515 9.942505 9.500000
985 9.943980 9.943970 9.500000
986 9.945444 9.945435 9.500000
987 9.946906 9.946899 9.500000
988 9.948367 9.948349 9.500000
989 9.949827 9.949814 9.500000
990 9.951285 9.951279 9.500000
991 9.952741 9.952728 9.500000
992 9.954196 9.954193 9.500000
993 9.955650 9.955643 9.500000
994 9.957102 9.957092 9.500000
995 9.958553 9.958542 9.500000
996 9.960002 9.959991 9.500000
997 9.961450 9.961441 9.500000
998 9.962896 9.962875 9.500000
999 9.964341 9.964325 9.500000
1000 9.965784 9.965775 9.500000
1001 9.967226 9.967209 9.500000
1002 9.968667 9.968658 9.500000
1003 9.970106 9.970093 9.500000
1004 9.971544 9.971527 9.500000
1005 9.972980 9.972961 9.500000
1006 9.974415 9.974396 9.500000
1007 9.975848 9.975830 9.500000
1008 9.977280 9.977264 9.500000
1009 9.978710 9.978699 9.500000
1010 9.980140 9.980133 9.500000
1011 9.981567 9.981552 9.500000
1012 9.982994 9.982986 9.500000
1013 9.984418 9.984406 9.500000
1014 9.985842 9.985825 9.500000
1015 9.987264 9.987259 9.500000
1016 9.988685 9.988678 9.500000
1017 9.990104 9.990097 9.500000
1018 9.991522 9.991501 9.500000
1019 9.992938 9.992935 9.500000
1020 9.994353 9.994339 9.500000
1021 9.995767 9.995758 9.500000
1022 9.997179 9.997162 9.500000
1023 9.998590 9.998581 9.500000
1024 10.000000 10.000000 10.000000
1025 10.001408 10.001404 10.000000
1026 10.002815 10.002808 10.000000
1027 10.004220 10.004196 10.000000
1028 10.005625 10.005615 10.000000
1029 10.007027 10.007004 10.000000
1030 10.008429 10.008408 10.000000
1031 10.009829 10.009811 10.000000
1032 10.011227 10.011215 10.000000
1033 10.012625 10.012619 10.000000
1034 10.014020 10.014008 10.000000
1035 10.015415 10.015396 10.000000
1036 10.016808 10.016800 10.000000
1037 10.018200 10.018173 10.000000
1038 10.019591 10.019577 10.000000
1039 10.020980 10.020966 10.000000
1040 10.022368 10.022354 10.000000
1041 10.023754 10.023743 10.000000
1042 10.025140 10.025131 10.000000
1043 10.026523 10.026505 10.000000
1044 10.027906 10.027893 10.000000
1045 10.029287 10.029266 10.000000
1046 10.030667 10.030655 10.000000
1047 10.032046 10.032028 10.000000
1048 10.033423 10.033417 10.000000
1049 10.034799 10.034790 10.000000
1050 10.036174 10.036163 10.000000
1051 10.037547 10.037537 10.000000
1052 10.038919 10.038910 10.000000
1053 10.040290 10.040268 10.000000
1054 10.041659 10.041641 10.000000
1055 10.043027 10.043015 10.000000
1056 10.044394 10.044388 10.000000
1057 10.045760 10.045746 10.000000
1058 10.047124 10.047104 10.000000
1059 10.048487 10.048462 10.000000
1060 10.049849 10.049835 10.000000
1061 10.051209 10.051193 10.000000
1062 10.052568 10.052551 10.000000
1063 10.053926 10.053909 10.000000
1064 10.055282 10.055267 10.000000
1065 10.056638 10.056625 10.000000
1066 10.057992 10.057983 10.000000
1067 10.059344 10.059326 10.000000
1068 10.060696 10.060684 10.000000
1069 10.062046 10.062027 10.000000
1070 10.063395 10.063385 10.000000
1071 10.064743 10.064728 10.000000
1072 10.066089 10.066071 10.000000
1073 10.067434 10.067429 10.000000
1074 10.068778 10.068756 10.000000
1075 10.070121 10.070099 10.000000
1076 10.071462 10.071442 10.000000
1077 10.072803 10.072784 10.000000
1078 10.074141 10.074127 10.000000
1079 10.075479 10.075470 10.000000
1080 10.076816 10.076797 10.000000
1081 10.078151 10.078140 10.000000
1082 10.079485 10.079468 10.000000
1083 10.080818 10.080795 10.000000
1084 10.082149 10.082138 10.000000
1085 10.083479 10.083466 10.000000
1086 10.084808 10.084793 10.000000
1087 10.086136 10.086121 10.000000
1088 10.087463 10.087448 10.000000
1089 10.088788 10.088776 10.000000
1090 10.090112 10.090103 10.000000
1091 10.091435 10.091415 10.000000
1092 10.092757 10.092743 10.000000
1093 10.094078 10.094055 10.000000
1094 10.095397 10.095383 10.000000
1095 10.096715 10.096710 10.000000
1096 10.098032 10.098022 10.000000
1097 10.099348 10.099335 10.000000
1098 10.100662 10.100647 10.000000
1099 10.101976 10.101959 10.000000
1100 10.103288 10.103271 10.000000
1101 10.104599 10.104584 10.000000
1102 10.105909 10.105896 10.000000
1103 10.107217 10.107208 10.000000
1104 10.108524 10.108521 10.000000
1105 10.109831 10.109818 10.000000
1106 10.111136 10.111130 10.000000
1107 10.112440 10.112427 10.000000
1108 10.113742 10.113724 10.000000
1109 10.115044 10.115021 10.000000
1110 10.116344 10.116333 10.000000
1111 10.117643 10.117630 10.000000
1112 10.118941 10.118927 10.000000
1113 10.120238 10.120224 10.000000
1114 10.121534 10.121521 10.000000
1115 10.122828 10.122818 10.000000
1116 10.124121 10.124115 10.000000
1117 10.125413 10.125397 10.000000
1118 10.126704 10.126694 10.000000
1119 10.127994 10.127975 10.000000
1120 10.129283 10.129272 10.000000
1121 10.130571 10.130554 10.000000
1122 10.131857 10.131836 10.000000
1123 10.133142 10.133118 10.000000
1124 10.134426 10.134415 10.000000
1125 10.135709 10.135696 10.000000
1126 10.136991 10.136978 10.000000
1127 10.138272 10.138260 10.000000
1128 10.139551 10.139542 10.000000
1129 10.140830 10.140823 10.000000
1130 10.142107 10.142090 10.000000
1131 10.143383 10.143372 10.000000
1132 10.144658 10.144638 10.000000
1133 10.145932 10.145920 10.000000
1134 10.147205 10.147186 10.000000
1135 10.148477 10.148468 10.000000
1136 10.149747 10.149734 10.000000
1137 10.151017 10.151001 10.000000
1138 10.152285 10.152267 10.000000
1139 10.153552 10.153534 10.000000
1140 10.154818 10.154800 10.000000
1141 10.156083 10.156067 10.000000
1142 10.157347 10.157333 10.000000
1143 10.158610 10.158600 10.000000
1144 10.159871 10.159866 10.000000
1145 10.161132 10.161118 10.000000
1146 10.162391 10.162384 10.000000
1147 10.163650 10.163635 10.000000
1148 10.164907 10.164902 10.000000
1149 10.166163 10.166153 10.000000
1150 10.167418 10.167404 10.000000
1151 10.168672 10.168655 10.000000
1152 10.169925 10.169922 10.000000
1153 10.171177 10.171158 10.000000
1154 10.172428 10.172409 10.000000
1155 10.173677 10.173660 10.000000
1156 10.174926 10.174911 10.000000
1157 10.176173 10.176147 10.000000
1158 10.177420 10.177399 10.000000
1159 10.178665 10.178650 10.000000
1160 10.179909 10.179901 10.000000
1161 10.181152 10.181137 10.000000
1162 10.182394 10.182388 10.000000
1163 10.183635 10.183624 10.000000
1164 10.184875 10.184860 10.000000
1165 10.186114 10.186096 10.000000
1166 10.187352 10.187347 10.000000
1167 10.188589 10.188583 10.000000
1168 10.189825 10.189819 10.000000
1169 10.191059 10.191040 10.000000
1170 10.192293 10.192276 10.000000
1171 10.193525 10.193512 10.000000
1172 10.194757 10.194748 10.000000
1173 10.195987 10.195969 10.000000
1174 10.197217 10.197205 10.000000
1175 10.198445 10.198425 10.000000
1176 10.199672 10.199661 10.000000
1177 10.200899 10.200882 10.000000
1178 10.202124 10.202118 10.000000
1179 10.203348 10.203339 10.000000
1180 10.204571 10.204559 10.000000
1181 10.205793 10.205780 10.000000
1182 10.207014 10.207001 10.000000
1183 10.208234 10.208221 10.000000
1184 10.209453 10.209442 10.000000
1185 10.210671 10.210663 10.000000
1186 10.211888 10.211868 10.000000
1187 10.213104 10.213089 10.000000
1188 10.214319 10.214310 10.000000
1189 10.215533 10.215515 10.000000
1190 10.216746 10.216736 10.000000
1191 10.217958 10.217941 10.000000
1192 10.219169 10.219162 10.000000
1193 10.220378 10.220367 10.000000
1194 10.221587 10.221573 10.000000
1195 10.222795 10.222778 10.000000
1196 10.224002 10.223999 10.000000
1197 10.225207 10.225189 10.000000
1198 10.226412 10.226395 10.000000
1199 10.227616 10.227600 10.000000
1200 10.228819 10.228806 10.000000
1201 10.230020 10.230011 10.000000
1202 10.231221 10.231201 10.000000
1203 10.232421 10.232407 10.000000
1204 10.233620 10.233612 10.000000
1205 10.234817 10.234802 10.000000
1206 10.236014 10.236008 10.000000
1207 10.237210 10.237198 10.000000
1208 10.238405 10.238388 10.000000
1209 10.239599 10.239594 10.000000
1210 10.240791 10.240784 10.000000
1211 10.241983 10.241974 10.000000
1212 10.243174 10.243164 10.000000
1213 10.244364 10.244354 10.000000
1214 10.245553 10.245544 10.000000
1215 10.246741 10.246735 10.000000
1216 10.247928 10.247925 10.000000
1217 10.249113 10.249100 10.000000
1218 10.250298 10.250290 10.000000
1219 10.251482 10.251465 10.000000
1220 10.252665 10.252655 10.000000
1221 10.253847 10.253830 10.000000
1222 10.255029 10.255005 10.000000
1223 10.256209 10.256195 10.000000
1224 10.257388 10.257385 10.000000
1225 10.258566 10.258560 10.000000
1226 10.259743 10.259735 10.000000
1227 10.260920 10.260895 10.000000
1228 10.262095 10.262085 10.000000
1229 10.263269 10.263260 10.000000
1230 10.264443 10.264435 10.000000
1231 10.265615 10.265610 10.000000
1232 10.266787 10.266769 10.000000
1233 10.267957 10.267944 10.000000
1234 10.269127 10.269104 10.000000
1235 10.270295 10.270279 10.000000
1236 10.271463 10.271454 10.000000
1237 10.272630 10.272614 10.000000
1238 10.273796 10.273788 10.000000
1239 10.274960 10.274948 10.000000
1240 10.276124 10.276108 10.000000
1241 10.277287 10.277267 10.000000
1242 10.278449 10.278442 10.000000
1243 10.279611 10.279587 10.000000
1244 10.280771 10.280762 10.000000
1245 10.281930 10.281906 10.000000
1246 10.283088 10.283081 10.000000
1247 10.284246 10.284241 10.000000
1248 10.285402 10.285400 10.000000
1249 10.286558 10.286545 10.000000
1250 10.287712 10.287704 10.000000
1251 10.288866 10.288849 10.000000
1252 10.290019 10.290009 10.000000
1253 10.291171 10.291153 10.000000
1254 10.292322 10.292313 10.000000
1255 10.293472 10.293457 10.000000
1256 10.294621 10.294601 10.000000
1257 10.295769 10.295761 10.000000
1258 10.296916 10.296906 10.000000
1259 10.298063 10.298050 10.000000
1260 10.299208 10.299194 10.000000
1261 10.300353 10.300339 10.000000
1262 10.301496 10.301483 10.000000
1263 10.302639 10.302628 10.000000
1264 10.303781 10.303772 10.000000
1265 10.304922 10.304916 10.000000
1266 10.306062 10.306046 10.000000
1267 10.307201 10.307190 10.000000
1268 10.308339 10.308319 10.000000
1269 10.309476 10.309464 10.000000
1270 10.310613 10.310593 10.000000
1271 10.311748 10.311737 10.000000
1272 10.312883 10.312866 10.000000
1273 10.314017 10.314011 10.000000
1274 10.315150 10.315140 10.000000
1275 10.316282 10.316269 10.000000
1276 10.317413 10.317398 10.000000
1277 10.318543 10.318527 10.000000
1278 10.319672 10.319656 10.000000
1279 10.320801 10.320786 10.000000
1280 10.321928 10.321915 10.000000
1281 10.323055 10.323044 10.000000
1282 10.324181 10.324158 10.000000
1283 10.325305 10.325287 10.000000
1284 10.326429 10.326416 10.000000
1285 10.327553 10.327530 10.000000
1286 10.328675 10.328659 10.000000
1287 10.329796 10.329788 10.000000
1288 10.330917 10.330902 10.000000
1289 10.332037 10.332031 10.000000
1290 10.333155 10.333145 10.000000
1291 10.334273 10.334259 10.000000
1292 10.335390 10.335373 10.000000
1293 10.336507 10.336487 10.000000
1294 10.337622 10.337616 10.000000
1295 10.338736 10.338730 10.000000
1296 10.339850 10.339844 10.000000
1297 10.340963 10.340958 10.000000
1298 10.342075 10.342056 10.000000
1299 10.343186 10.343170 10.000000
1300 10.344296 10.344284 10.000000
1301 10.345405 10.345383 10.000000
1302 10.346514 10.346497 10.000000
1303 10.347621 10.347610 10.000000
1304 10.348728 10.348709 10.000000
1305 10.349834 10.349823 10.000000
1306 10.350939 10.350922 10.000000
1307 10.352043 10.352020 10.000000
1308 10.353147 10.353134 10.000000
1309 10.354249 10.354233 10.000000
1310 10.355351 10.355331 10.000000
1311 10.356452 10.356445 10.000000
1312 10.357552 10.357544 10.000000
1313 10.358651 10.358643 10.000000
1314 10.359750 10.359741 10.000000
1315 10.360847 10.360825 10.000000
1316 10.361944 10.361923 10.000000
1317 10.363040 10.363022 10.000000
1318 10.364135 10.364120 10.000000
1319 10.365229 10.365219 10.000000
1320 10.366322 10.366318 10.000000
1321 10.367415 10.367401 10.000000
1322 10.368506 10.368500 10.000000
1323 10.369597 10.369583 10.000000
1324 10.370687 10.370682 10.000000
1325 10.371777 10.371765 10.000000
1326 10.372865 10.372849 10.000000
1327 10.373953 10.373947 10.000000
1328 10.375039 10.375031 10.000000
1329 10.376125 10.376114 10.000000
1330 10.377211 10.377197 10.000000
1331 10.378295 10.378281 10.000000
1332 10.379378 10.379364 10.000000
1333 10.380461 10.380447 10.000000
1334 10.381543 10.381531 10.000000
1335 10.382624 10.382614 10.000000
1336 10.383704 10.383698 10.000000
1337 10.384784 10.384766 10.000000
1338 10.385862 10.385849 10.000000
1339 10.386940 10.386917 10.000000
1340 10.388017 10.388000 10.000000
1341 10.389094 10.389084 10.000000
1342 10.390169 10.390152 10.000000
1343 10.391244 10.391235 10.000000
1344 10.392317 10.392303 10.000000
1345 10.393390 10.393387 10.000000
1346 10.394463 10.394455 10.000000
1347 10.395534 10.395523 10.000000
1348 10.396605 10.396591 10.000000
1349 10.397675 10.397659 10.000000
1350 10.398744 10.398727 10.000000
1351 10.399812 10.399796 10.000000
1352 10.400879 10.400864 10.000000
1353 10.401946 10.401932 10.000000
1354 10.403012 10.403000 10.000000
1355 10.404077 10.404068 10.000000
1356 10.405141 10.405136 10.000000
1357 10.406205 10.406189 10.000000
1358 10.407268 10.407257 10.000000
1359 10.408330 10.408310 10.000000
1360 10.409391 10.409378 10.000000
1361 10.410451 10.410446 10.000000
1362 10.411511 10.411499 10.000000
1363 10.412570 10.412552 10.000000
1364 10.413628 10.413620 10.000000
1365 10.414685 10.414673 10.000000
1366 10.415742 10.415726 10.000000
1367 10.416798 10.416794 10.000000
1368 10.417853 10.417847 10.000000
1369 10.418907 10.418900 10.000000
1370 10.419960 10.419952 10.000000
1371 10.421013 10.421005 10.000000
1372 10.422065 10.422058 10.000000
1373 10.423116 10.423096 10.000000
1374 10.424166 10.424149 10.000000
1375 10.425216 10.425201 10.000000
1376 10.426265 10.426254 10.000000
1377 10.427313 10.427307 10.000000
1378 10.428360 10.428345 10.000000
1379 10.429407 10.429398 10.000000
1380 10.430453 10.430435 10.000000
1381 10.431498 10.431488 10.000000
1382 10.432542 10.432526 10.000000
1383 10.433585 10.433578 10.000000
1384 10.434628 10.434616 10.000000
1385 10.435670 10.435654 10.000000
1386 10.436712 10.436691 10.000000
1387 10.437752 10.437744 10.000000
1388 10.438792 10.438782 10.000000
1389 10.439831 10.439819 10.000000
1390 10.440869 10.440857 10.000000
1391 10.441907 10.441895 10.000000
1392 10.442943 10.442932 10.000000
1393 10.443980 10.443970 10.000000
1394 10.445015 10.445007 10.000000
1395 10.446049 10.446030 10.000000
1396 10.447083 10.447067 10.000000
1397 10.448116 10.448105 10.000000
1398 10.449149 10.449142 10.000000
1399 10.450180 10.450165 10.000000
1400 10.451211 10.451202 10.000000
1401 10.452241 10.452225 10.000000
1402 10.453271 10.453262 10.000000
1403 10.454299 10.454285 10.000000
1404 10.455327 10.455322 10.000000
1405 10.456354 10.456345 10.000000
1406 10.457381 10.457367 10.000000
